title,date,description,source
Dalam Sehari Pacitan Diguncang Gempa 7 Kali,"Rabu, 11 Mei  2022 15:18 WIB",sehari kabupaten pacitan diguncang gempa 7 gempa pacitan 02 39 wib 07 20 wib rabu 11 5 2022 informasi dihimpun unggahan bmkg pasuruan akun medsosnya gempa bumi melanda pacitan 02 39 14 wib gempa bermagnitudo 2 4 berlokasi 8 73 lintang selatan 111 31 bujur timur 63 selatan pacitan kedalaman 8 gempa pacitan 02 43 wib bermagnitudo 2 4 kedalaman 58 pusat gempa lokasi 8 5 lintang selatan 111 11 bujur timur 32 selatan pacitan tulis bmkg pasuruan gempa 03 22 wib gempa bumi bermagnitudo 2 9 kedalaman 10 pusat gempa lokasi 9 01 lintang selatan 111 26 bujur timur 93 selatan pacitan guncangan gempa keempat 03 56 wib bermagnitudo 2 7 gempa 13 selatan pacitan kedalaman 11 pusat gempa lokasi 8 31 lintang selatan 111 14 bujur timur bmkg gempa pacitan 06 46 wib pusat gempa lokasi 8 83 lintang selatan 111 19 bujur timu 72 tenggara pacitan kedalaman14 07 13 01 wib guncangan gempa pacitan bermagnitudo 2 8 pusat gempa lokasi 8 86 lintang selatan 111 02 bujur timur 76 barat daya pacitan kedalaman 35 gempa bermagnitudo 2 8 07 20 22 wib lokasi gempa berpusat 9 11 lintang selatan 110 80 bujur timur 108 barat daya pacitan kedalaman 10 gambas video 20detik,www.detik.com
"Pacitan Dilanda Krisis Air Bersih, Ini Langkah Polisi Bantu Warga","Kamis, 27 Agu 2020 21:15 WIB",dampak kemarau dirasakan warga kota 1001 gua dialami puluhan kk dusun nasri desa kalak kecamatan donorojo bertahan hidup puluhan kepala keluarga 2 mengandalkan kiriman air bersih menyusul habisnya cadangan air minum sumber alam penampungan nggak hujan mengering nurul jayanti 24 kepala dusun nasri berbincang lokasi kamis 27 8 2020 sore diakui nurul 2 kilometer permukiman air catu airnya diambil musim hujan kemarau debit sumber menurun kering cadangan air didapatkan warga menampung air hujan rumah lingkungan memiliki bak penampungan sisa air tersedia bertahan 2 musim kemarau habis nggak airnya perempuan berjilbab bangunan berbentuk kubus halaman rumah warga berjibaku menyambung hidup patungan membeli air bersih mobil keliling seharga rp 300 ribu tangki kapasitas 3 000 liter selebihnya menunggu kiriman pemerintah kondisi dialami masyarakat desa kalak menyita perhatian jajaran polres pacitan turun lokasi membagikan air bersih bantuan dibagikan lokasi tandon air halaman 1 2,www.detik.com
"Puting Beliung di Cimenyan Bandung, BPBD: 361 Rumah Rusak","Selasa, 30 Mar 2021 21:43 WIB",data rumah rusak ketiga pascabencana puting beliung kecamatan cimenyan kabupaten bandung bertambah warga terpaksa mengungsi masjid rumahnya rusak berat puting beliung memorakporandakan rumah warga kecamatan cimenyan minggu 28 3 sore data terbaru 361 rumah mengalami rusak parah ringan desa cimenyan desa mekarsaluyu desa ciburial data total kerusakan hasil asesmen data berubah data 300 rumah 361 rumah rusak berat ringan desa desa ciburial data kerusakan menunggu tim lapangan kepala pelaksana harian badan penanggulangan bencana daerah bpbd kabupaten bandung akmad djohara soreang kabupaten bandung selasa 30 3 2021 puluhan mengungsi masjid mengungsi rumahnya mengalami rusak berat pengungsi 30 ditempatkan masjid saudara akhmad ketua dkm masjid akbar asep mamin jaelani mengungsi masjid keluarganya mengungsi rumah panggungnya rusak terbawa puting beliung rumah rumah panggung hantaman angin terbang asep ditemui lokasi pengungsian kejadian asep rumahnya rumahnya rusak memutuskan mengungsi masjid ditempati tidur hujan basah masjid berdiam asep pengungsi membutuhkan makanan pokok tempat tinggal pascakejadian puting beliung terpaksa membeli kebutuhan pokok diutamakan makanan tempat tinggal asep,www.detik.com
"Banjir-Puting Beliung di Majalengka, 300 Rumah Terendam dan 8 Bangunan Rusak","Senin, 08 Mar 2021 07:59 WIB",delapan bangunan rusak akibat terjangan puting beliung blok citaman kabupaten majalengka banjir melanda desa baturuyuk gunungsari kasi kedaruratan bpbd majalengka reza permana puting beliung menerjang desa gunungmanik diakibatkan cuaca ekstrem cuaca ekstrem wilayah kecamatan talaga minggu sore mengakibatkan angin puting beliung blok citaman dampaknya 6 rumah warga 2 gudang rusak reza dikonfirmasi senin 8 3 2021 puting beliung cuaca ekstrem menyebabkan banjir lokasi baturuyuk kecamatan dawuan gunungsari kecamatan kasokandel gunungsari banjir merendam area pemukiman warga perumahan gunungsari indah ketinggian 10 40 sentimeter 300 rumah terendam banjir kasokandel banjir disebabkan meluapnya sungai cigarut cibinuang akibat curah hujan reza banjir lokasi berangsur surut kordinasi unsur muspika lokasi bencana penanganan pagi banjir surut banjir semalam sifatnya luapan sungai reza gambas video 20detik,www.detik.com
8 Rumah Dinas Tentara di Cimahi Hangus Terbakar,"Selasa, 10 Mei  2022 15:04 WIB",delapan rumah dinas tentara jalan sukimun 01 rw 20 kelurahan baros kecamatan cimahi kota cimahi hangus terbakar selasa 10 5 2022 siang penyebab kebakaran pantauan sekira 13 40 wib petugas pemadam kebakaran pemadaman api mobil pemadam kebakaran dikerahkan petugas penuturan warga lilis 40 kepulan asap muncul sekira 12 30 wib api muncul bangunan barat bangunan api rumah penghuni rumah rumah sadar api lilis api menjalar arah timur menghanguskan isi rumah bangunan didominasi kayu mudah terbakar 30 menit habis penghuni rumah berhamburan menyelamatkan harta bendanya korban mengungsi rumah saudaranya harta bendanya berserakan jalan raya rumah dinas tentara atap delapan rumah keluarga lilis sepeda motor hangus dilalap jago merah beruntungnya korban jiwa akibat kebakaran lurah baros agus irwan delapan keluarga menghuni rumah dinas milik tentara rumah dinas anggota tni keluarga anggota tni informasi anggota aktif anggota tni tujuhnya warga sekeluarga anggota tni agus 14 00 wib api padam petugas pemadam kebakaran pendinginan petugas penyebab kebakaran penyebabnya petugas asesmen mendata korban akibat kebakaran gambas video 20detik,www.detik.com
Analisis BMKG soal Puting Beliung-Hujan Es di Depok,"Rabu, 22 Sep 2021 07:34 WIB",depok dilanda hujan angin hujan es daerah beji kemarin badan meteorologi klimatologgi geofisika bmkg menyebut hujan angin hujan es fenomena menjelang musim hujan hujan es puting beliung menjelang musim hujan radiasi matahari kuat permukaan bumi uap air atmosfer kepala stasiun klimatologi bmkg bogor indra gustari dihubungi rabu 22 9 2021 indra fenomena waktu waktu siang sore penampakan butiran es hjan guyur depok https akcdn net id community media visual 2021 09 21 penampakan butiran es hjan guyur depok 1 169 jpeg 620 penampakan butiran es hjan guyur depok foto penampakan butiran es hjan guyur depok dok istimewa fenomena siang sore diawali berkembangnya awan konvektif kuat selasa 21 9 sore hujan angin depok sore mengakibatkan pohon tumbang depok perjalanan krl terganggu depok hujan es kawasan beji akibat hujan angin depok pohon tumbang dielakkan berdasarkan data pemadam kebakaran damkar enam lokasi pohon tumbang depok gambas video 20detik,www.detik.com
91 Desa dan 223 Dusun di Ciamis Waspada Kekeringan,"Selasa, 11 Agu 2020 12:37 WIB",agustus kabupaten ciamis menghadapi musim kemarau bpbd ciamis memetakan mengatasi wilayah terdampak kekeringan berdasarkan data bpbd 2019 daerah terdampak kekeringan warga mengalami kesulitan air bersih 91 desa 223 dusun tersebar 23 kecamatan kabupaten ciamis pemetaan antisipasi mudah mudahan 2020 separah menunggu provinsi kaitan penanganan kekeringan kepala pelaksana bpbd ciamis dadang darmawan selasa 11 8 2020 12 titik diwaspadai rawan kekeringan wilayah didominasi selatan ciamis pamarican banjarsari banjaranyar pamarican kemarin edukasi kadus kadesnya sumur mencari air terdekat sumur utama kering air petugas mendistribusikan mobil tanki dadang 2019 bpbd ciamis distribusi air bersih 428 tangki 2 juta liter juli agustus bantuan air bersih bpbd donasi menghadapi musim kemarau ingatkan masyarakat menghemat air musim kemarau kebutuhan air bersih waspada kebakaran lahan memasuki musim kemarau bpbd ciamis 1 laporan wilayah kekeringan desa kecamatan pamarican kemarin mendistribusikan air bersih 1 tangki 3 500 liter bpbd menyalurkan bantuan air bersih laporan desa aman monitoring daerah,www.detik.com
"Klaten Siaga Kekeringan hingga November, Ini Penjelasan BPBD","Jumat, 05 Jun 2020 17:11 WIB",pandemi virus corona covid 19 kabupaten klaten jawa menetapkan status siaga kekeringan 30 november 2020 alasannya mendasarkan surat kepala stasiun klimatologi bmkg semarang nomor hm 02 00 007 ksmg iii 2020 tanggal 30 maret surat kepala pelaksana bpbd provinsi kabupaten kota jateng kabid logistik kedaruratan bpbd pemkab klaten sri yuwana haris yulianto kantornya jumat 5 6 2020 haris surat wilayah klaten kemarau mei november puncaknya diprediksi agustus wilayah kabupaten klaten kemarau dasarian mei pekan kecamatan hujan intensitas bpbd merencanakan pengiriman air tanggal 29 juni haris bpbd memproses persetujuan sk bupati klaten status siaga darurat bencana kekeringan 2020 status siaga kekeringan tanggal 1 juni status rencananya berlaku tanggal 1 juni 30 november 2020 undang 9 camat 2019 sasaran pengiriman air bersih haris mengundang sembilan camat realita lapangan berbeda realisasinya menyesuaikan situasi lapangan realisasi 2020 tergantung kondisi lapangan 42 desa 9 kecamatan sasaran 2019 bertambah berkurang terang haris halaman 1 2,www.detik.com
"Di Tengah Pandemi, Klaten Berstatus Siaga Kekeringan Hingga 30 November","Jumat, 05 Jun 2020 11:42 WIB",pandemi virus corona covid 19 status siaga bencana kekeringan wilayah kabupaten klaten diberlakukan 1 juni 30 november 2020 pengiriman air bersih direncanakan tanggal 29 juni status siaga darurat kekeringan direncanakan tanggal 1 juni 30 november 2020 persiapan kelayakan mobil tangki air lakukan kabid logistik kedaruratan bpbd pemkab klaten sri yuwana haris jumat 5 6 2020 haris tahapan kesiapsiagaan kekeringan bpbd klaten rakor persiapan dropping air bersih 2020 bpbd kecamatan rawan dilaksanakan rakor mengundang 9 kecamatan sasaran dropping air bersih 2019 pengajuan persetujuan sk bupati klaten status siaga kekeringan kabupaten klaten 2020 haris menunggu sk bupati haris persiapan pengecekan kelayakan mobil tangki air administrasi mengungkap anggaran dropping 2020 rp 150 juta anggaran 2020 rp 150 juta 600 tangki anggarannya turun 25 persen dibandingkan 2019 haris 2019 terang haris anggaran dropping air bersih mencapai rp 200 juta 800 tangki ditambah dukungan pemerintah bantuan pemerintah 370 tangki dibiayai perorangan lembaga kantor ormas sifatnya mengikat total 2019 dropping air bersih bpbd klaten 1 170 tangki imbuh haris halaman 1 2,www.detik.com
"Diduga Konsleting Listrik, 1 Rumah di Lombok Tengah Rata dengan Tanah","Senin, 23 Mei  2022 23:57 WIB",diduga akibat konsleting listrik rumah dusun surabaya daye desa barabali kecamatan batukliang kabupaten lombok ntb tanah dilahap jago merah senin 23 05 2022 14 30 wita kapolsek batukliang iptu geger maspanji surenggane pemilik rumah nama mahnep perempuan 40 menyelamatkan isi perabotan akibat kebakaran turun lokasi pengamanan lokasi olah tkp keterangan saksi saksi kejadian siang geger geger insiden kebakaran korban pulang sawahnya kediaman korban rumah api menyala tembok rumah rumah rumah rumah korban terbuat anyaman bambu api membesar cepat melahap isi rumah anak korban rumah geger barang barang milik korban terbakar kipas angin tv 2 buah lemari pakaian 2 buah kasur magic com magic jar unit sepeda gayung ludes terbakar kejadian korban mengalami kerugian rp 70 000 000 geger hasil olah tkp keterangan saksi saksi kebakaran diduga akibat konsleting listrik kamar korban dugaan tutup geger gambas video 20detik,www.detik.com
Tips Wisata Aman ke Jabar: Cek Kondisi Cuaca,"Jumat, 10 Jun 2022 03:00 WIB",dinas pariwisata budaya disparbud jabar mengimbau wisatawan mewaspadai potensi bencana alam banjir disparbud wisatawan pengelolaan wisata rutin mengecek informasi bmkg gubernur kehati hatian kunci keselamatan wisatawan kepala disparbud jabar benny bachtiar keterangan diterima kamis 9 6 2022 benny mengimbau wisatawan rutin mengecek kondisi cuaca daerah tujuan kesadaran wisatawan kunci korban jiwa tempat wisata bencana wisatawan diharapkan mengantisipasi kondisi kondisi antisipasi mudah mudahan benny menjaga wisatawan aktivitas wisatanya dirasa berbahaya dilarang mengakibatkan jatuhnya korban jiwa benny benny mengimbau pengelola wisata memaksakan membuka kunjungan kondisi cuaca berpotensi membahayakan wisatawan benny wisata alam berpotensi bencana cuaca ekstrem melanda potensi bencana tempat wisata pinggir sungai relatif wisata berkaitan alam sungai laut gunung diantisipasi benny gubernur jabar ridwan kamil mengimbau masyarakat waspada kondisi perubahan cuaca bencana alam terbaru bencana banjir bandang kecamatan ciwidey bandung melanda kampung kebencanaan jawa barat mayoritas berhubungan air musim hujan banjir ridwan kamil awak media kantor kemenag jabar rabu 8 6 2022 ridwan kamil bencana longsor kerap jabar warga jawa barat waspada hujan deras tensinya volumenya tolong diwaspadai aliran sungainya warga tinggalnya kemiringan tanah sensitif longsor ridwan kamil dikutip opendata jabarprov id 2021 bencana banjir 26 daerah jabar kabupaten pangandaran bencana banjir bencana banjir kabupaten bogor dilaporkan mencapai 75 kejadian disusul kabupaten bandung 50 kejadian kabupaten sukabumi 27 kejadian,www.detik.com
Pemkab Lakukan Pengerasan Jalan Rusak Akibat Pergerakan Tanah di Lebak,"Jumat, 25 Feb 2022 21:18 WIB",dinas pekerjaan penataan ruang dpupr kabupaten lebak banten pengerasan jalan jalan raya sampay cileles rusak akibat pergerakan tanah korban kondisi jalan berbahaya penanganan darurat lakukan pengerasan jalan kepala dpupr lebak irvan suyatufika sambungan telepon jumat 25 2 2022 irvan pengerasan batu jalan rusak rencananya pengerasan jalan besok 26 2 pekerja kirim material jumat libur besok lakukan minggu insyaallah jalan rusak irvan pengerasan jalan upaya penanganan darurat diambil dpupr menganggarkan perbaikan jalan sampay cileles anggaran 2022 pagu anggarannya rp 700 juta dpupr berani perbaikan jalan lantaran berkonsultasi konsultasi terang irvan tipe jenis konstruksi pengambilan sampel tanah berani action takut salah menetapkan tipe konstruksinya rencananya uji pengambilan sampel tanah bore lop hasil tanah tipe penangananya laksanakan pekerjaan direncanakan geser anggaran april lakukan pengambilan sampelnya pungkasnya sakadar jalan raya sampay cileles kecamatan cikulur akses jalan wilayah lebak selatan kondisi jalan rusak akibat pergerakan tanah membahayakan pengendara pantauan lokasi kamis 24 2 2022 tanah badan jalan bergerak struktur jalan jalan bergelombang jalan berbahaya lantaran batu kerikil ruas jalan rusak pengendara gagal menanjak kondisi jalan keterangan foto jalan raya sampay cileles rusak akibat pergerakan tanah kecamatan cikulur kabupaten lebak provinsi banten foto fathul rizkoh,www.detik.com
Pemudik Harus Tahu 5 Daerah di Jambi yang Rawan Longsor,"Senin, 25 Apr 2022 22:00 WIB",dinas perhubungan provinsi jambi memetakan daerah dinilai rawan bencana tanah longsor warga mudik berhati hati memasuki daerah jambi titik jalan rentan tanah longsor jalan titik kabupaten kerinci kota sungai penuh jalan kabupaten bungo jalan kabupaten tebo merangin daerah dinilai daerah rawan bencana longsor kepala dinas perhubungan provinsi jambi ismet wijaya senin 25 4 2022 memetakan daerah rawan bencana longsor dishub jambi meletakan rambu rambu jalan warga mudik situasi lokasi jalan dituju rambu ditambah diperbarui ismet memprediksi lonjakan pemudik jambi tujuan jawa sumatera 3 lebaran peningkatan 3 lebaran lonjakan lakukan antisipasi lakukan pemeriksaan kendaraan sopir angkutan ismet gubernur jambi haris memerintahkan dinas pupr provinsi kabupaten kota alat berat titik lokasi jalan dianggap rawan longsor bertujuan memperlancar warga mudik lebaran jambi daerah jalannya bukit bukit rawan bencana longsor kabupaten kota alat berat siagakan bencana longsor menyelesaikannya kelancaran pemudik haris titik lokasi jalan rawan bencana longsor kondisi cuaca jambi kerap hujan titiknya dipetakan dipasang rambu rambu daerah kerinci sungai penuh merangin bungo tebo sarolangun tutupnya gambas video 20detik,www.detik.com
"Masih Ada Potensi Angin Kencang, 162 Pohon di Kota Bogor Rawan Tumbang","Senin, 07 Mar 2022 20:01 WIB",dinas perumahan pemukiman perumkim kota bogor mencatat 162 pohon kota bogor jawa barat jabar kategori rawan tumbang pohon pohon rawan tumbang tersebar jalan protokol kota bogor data ktp kartu tanda pohon pohon 2021 981 pohon memiliki ktp ktp merah 135 pohon ktp cokelat 27 pohon ktp kuning 190 pohon ktp hijau 629 pohon kepala dinas perumkim kota bogor irfan zacki senin 7 3 2022 irfan pohon ktp merah diartikan pohon kondisi ekstrem rawan tumbang ktp status cokelat diartikan pohon kondisi berisiko rawan tumbang pohon ktp warna kuning hijau diartikan pohon kondisi aman penentuan status warna ktp berdasarkan persentase kesolidan pohon tingkat keropos kegerowongan pohon imbuhnya ratusan pohon rawan tumbang irfan jalan protokol kota bogor jalan pajajaran jalan ahmad yani jalan pengadilan jalan semeru pohon rawan tumbang terdata awasi rutin pemeliharaan pohon pohon tindakan pemotongan lakukan irfan menyebut bencana pohon tumbang kota bogor menurutnya bencana pohon tumbang disebabkan cuaca ekstrem angin kencang angin kencang berpotensi jabodetabek 2 tercatat 162 pohon kota bogor kategori rawan tumbang solihin https akcdn net id community media visual 2022 03 07 angin kencang berpotensi jabodetabek 2 tercatat 162 pohon kota bogor 1 jpeg 4000 bencana pohon tumbang 4 lokasi kota bogor solihin pohon tumbang ktp kebanyakan pohon tumbang ktp terdata diameter pohonnya muda minggu kondisi cuaca bagus hujan angin kencang memicu terang irfan catatan bpbd kota bogor kepala bpbd kota bogor theofilo patricinio freitas menyebut kejadian akibat angin kencang tertinggi kota bogor januari 2022 tercatat 43 bencana pohon tumbang akibat angin kencang januari 2022 27 rumah tempat usaha 2 sekolah rusak terdampak angin kencang tertimpa pohon tumbang gambas video 20detik simak selengkapnya halaman halaman 1 2,www.detik.com
