Title,Date,Description,Source
"Analisis BMKG Gempa M 6,4 Garut yang Tak Berpotensi Tsunami","Sabtu, 03 Des 2022 18:46 WIB",gempa tektonik kekuatan magnitudo 6 4 mengguncang kabupaten garut jabar gempa berpotensi tsunami hasil analisis bmkg episenter gempa mengguncang garut koordinat 7 44 ls 107 51 bt tepatnya berlokasi darat wilayah mekarmukti garut jawa barat kedalaman 109 kepala pusat gempa bumi tsunami bmkg daryono keterangan diterima sabtu 3 12 2022 keterangan daryono gempa bumi jenis gempa menengah akibat aktivitas lempeng indo australia hasil analisis mekanisme sumber gempa bumi memiliki pergerakan geser strike slip 17 20 wib hasil monitoring bmkg aktivitas gempa bumi susulan aftershock daryono gempa bumi berdampak dirasakan daerah garut skala intensitas iv mmi siang dirasakan rumah soreang kopo kalapanunggal sumur ciamis tasikmalaya skala intensitas iii mmi getaran dirasakan rumah getaran seakan truk sumedang lembang pamoyanan panimbang cikeusik labuan purworejo bantul kulonprogo skala intensitas iii mmi getaran dirasakan benda benda ringan digantung bergoyang cikembar cugenang palabuhan ratu bandung bogor cilacap sawarna cireunghas bojong yogyakarta wonosobo karangkates trenggalek skala intensitas mmi getaran dirasakan benda benda ringan digantung bergoyang hasil pemodelan gempa bumi berpotensi tsunami daryono,www.detik.com
"Terasa Kuat di Jakarta, Ini Titik Gempa 5,6 M Guncang Cianjur Jabar","Senin, 21 Nov 2022 14:05 WIB",gempa kuat jakarta titik pusat gempa berkekuatan 5 6 kabupaten cianjur jawa barat dilansir detiknews mengutip situs bmkg senin 21 11 2022 gempa mengguncang cianjur 13 21 wib kedalaman 10 bmkg gempa terebut berpotensi tsunami titik gempa 6 84 lintang selatan 107 05 bujur timur gempa bandung sukabumi bogor depok warga wilayah melaporkan merasakan gempa jakarta warga jakarta selatan jakarta barat jakarta pusat merasakan getaran kuat menit jakpus berasa kenceng warga dikutip detiknews warga depok bogor tangerang selatan merasakan getaran kuat gempa getaran dirasakan warga bandung sukabumi gempa cianjur jakarta pengunjung sidang pembunuhan brigadir yosua hutabarat terdakwa bharada eliezer bripka ricky rizal kuat ruf riuh dilansir detiknews pengunjung berteriak merasakan gempa pn jaksel senin 21 11 gempa teriak pengunjung sidang pengunjung sidang panik gempa jakarta hakim pengunjung tenang harap tenang hakim ruang sidang sidang dilanjutkan getaran mereda gambas video 20detik,www.detik.com
"Gempa M 4,2 Terjadi di Sukabumi","Minggu, 11 Des 2022 10:51 WIB",gempa wilayah kabupaten sukabumi jawa barat gempa berkekuatan magnitudo 4 2 informasi gempa bumi sukabumi akun twitter badan meteorologi klimatologi geofisika bmkg twitter minggu 11 12 2022 bmkg gempa 4 2 165 sebelah tenggara kabupaten sukabumi jawa barat gempa sukabumi 10 25 wib kedalaman 10 tulis bmkg bmkg menit gempa parameter gempa berubah akurat kecuali dianalisis ulang seismolog informasi terkait dampak gempa sukabumi gambas video 20detik,www.detik.com
"Analisis BMKG soal Gempa M 5,8 di Sukabumi Terasa Lebih Kuat","Kamis, 08 Des 2022 08:23 WIB",gempa dirasakan kuat jakarta berpusat sukabumi jawa barat bmkg analisis terkait guncangan gempa kuat gempa lempeng indo australia gempa benioff ground motionnya kuat gempa sekelasnya sumber tulis kepala pusat gempa bumi tsunami bmkg daryono akun twitternya kamis 8 12 2022 gempa kerak dangkal cianjur gempa megathrust imbuhnya bmkg akun twitter gempa sukabumi magnitudo 6 1 07 50 wib koordinat 7 11 ls 106 99 bt titik gempa 22 kilometer arah tenggara kota sukabumi kedalaman 104 bmkg memperbarui gempa berkekuatan 5 8 kedalaman 128 laporan kerusakan korban jiwa akibat gempa sukabumi,www.detik.com
Uluran Kasih Selamatkan Hewan Terdampak Gempa di Cianjur,"Rabu, 30 Nov 2022 17:30 WIB",gempa kabupaten cianjur menimbulkan dampak kehidupan kota santri luka luka ratusan meninggal dunia kehilangan tempat tinggalnya gempa berdampak satwa menggerakkan relawan pecinta hewan menyelamatkan hewan peliharaan ternak hewan liar cianjur terdampak bencana gempa bumi relawan tegal bali daerah menyisir wilayah cianjur terdampak bencana penyelamatan hewan terdampak gempa relawan pecinta hewan titik herawani gempa bumi mengguncang cianjur dampak hewan kebanyakan hewan mengalami stres pasca gempa dibiarkan diobati cenderung agresif pemberian obat melibatkan dokter hewan dosis penanganannya sesuai menyisir hewan peliharaan ternak hewan liar makanan vitamin efek tenang hewan menghilangkan stres trauma akibat bencana titik rabu 30 11 2022 menurutnya 16 karung makanan dibagikan hewan hewan terdampak bencana delapan karung hewan peliharaan delapan karung hewan liar jalanan jalan makan kucing anjing liar habis delapan karung hewan peliharaan 8 karung pemiliknya pemberian pakan makanan hewan pemilik hewan bencana warga mengungsi sulit membeli pakan hewan memikirkan hewan pribadinya bingung pengungsian pengobatan bantu pemberian pakannya titik hewan dievakuasi dirawat shelter relawan pecinta hewan ekor kucing evakuasi rawat shelter sembuh dievakuasi kondisinya luka akibat bencana gempa kemarin titik bantuan hewan relawan pecinta hewan bantuan pengungsi pakaian pria perempuan obat obatan makanan ringan anak anak fokus hewan bantuan masyarakat terdampak utamakan celana posting warga minim bantuan celana pakaian sembako bantuan kemarin harap bantuan hewan masyarakat bermanfaat titik,www.detik.com
Kala Gempa Rusak Ratusan Rumah di Sumedang 1955,"Sabtu, 03 Des 2022 11:00 WIB",gempa kabupaten cianjur jawa barat menelan ratusan korban jiwa warga kehilangan tempat tinggal gegara kuatnya guncangan gempa getaran gempa berkekuatan magnitudo 5 6 dirasakan jakarta karawang sumedang kabupaten kota musibah gempa cianjur membuka publik bahaya gempa mengintai wilayah jawa barat gempa menghancurkan merusak ratusan rumah kabupaten sumedang 1955 dikabarkan surat kabar hindia belanda salah satunya algemen dagblad terbit selasa 16 agustus 1955 een serie aardschokken heeft grote vernielingen aangericht plaats soemedang west java eerste van tien aardschokken werd gevoeld half elf zondegochtend laatste negen uur maandagochtend een groet deel van soemedang een plaats van 12 400 inwoners 32 oosten van bandoeng vernield bijna 200 gebouwen werden vernietigd beschadigd deden zich geen persoonlijke ongelukken voor tertulis serangkaian gempa bumi 10 sumedang rentetan gempa getaran dirasakan minggu 10 30 pagi getaran keesokan harinya senin pagi 09 00 wib akibat gempa 200 bangunan hancur rusak penduduk sumedang 12 400 jiwa berita judul ernstige aardbeving op west gempa parah barat terkait korban manusia diberitakan surat kabar het vrije volk terbit selasa 16 agustus 1955 beritanya judul aardbeving op java gempa bumi jawa data terkait kerusakan bangunan detail pemberitaan surat kabar 38 bangunan mengalami kerusakan total 133 bangunan kantor bupati masjid kantor komandan militer mengalami retakan disana korban jiwa peristiwa penyelidik ahli geologi gempa diduga disebabkan aktivitas tanah gunung tampomas diberitakan surat kabar trouw selasa 16 agustus 1955 geologen die plaatse een onderzoek hebben ingesteld menen dat schokken werden veroorzaakt door ondergrondse activiteit van tampomas een kleine vulkaan nabijheid ahli geologi penyelidikan lokasi percaya guncangan disebabkan aktivitas tanah tampomas gunung berapi dekatnya,www.detik.com
Kisah Pilu Dinda Cari Suami-Mertua Tertimbun Longsor Imbas Gempa Cianjur,"Rabu, 23 Nov 2022 09:34 WIB",gempa wilayah cianjur jawa barat menyebabkan tanah longsor titik titik longsor desa cijedil kecamatan cugenang menyebabkan tertimbun pantauan lokasi rabu 23 11 2022 tim gabungan tni polri pencarian korban tertimbun pencarian alat sederhana cangkul longsoran menutupi jalan desa cijedil alat berat dikerahkan membuka akses jalan desa salah warga desa cijedil keluarganya tertimbun dinda anggota keluarganya tertimbun longsor imbas gempa senin 21 11 ditemukan suami mertua kakak ipar dinda wartawan lokasi pencarian berharap anggota keluarganya ditemukan laporan perkembangan pencarian anggota keluarganya hasilnya kejadiannya diupayakan pencarian keluarga saudara saudara nyari kejadian dinda kawasan kecamatan cianjur menyangka gempa separah dampaknya kemarin kota pas kejadian kirain nggak separah tempat kerjanya rusak akibat gempa mendengar korban jiwa toko kota tokonya gempa infonya korban jiwa nggak pungkas dinda sembari tersedu sedu,www.detik.com
"Gempa M 3,5 Terjadi di Laut Selatan Pangandaran","Senin, 05 Des 2022 07:46 WIB",gempabermagnitudo 3 5 lautan selatan pangandaran jawa barat peringatan tsunami akibat gempa akun twitter resminya senin 5 12 2022 bmkg gempa 3 5 ukul 07 30 05 wib lokasi pusat gempa 86 barat daya kabupaten pangandaran koordinatnya 8 22 lintang selatan 107 91 bujur timur kedalaman 20 tulis bmkg bmkg parameter gempa berubah akurat gambas video 20detik,www.detik.com
"Gempa M 4,1 Guncang Cianjur, Terasa hingga Sukabumi dan Bogor","Jumat, 25 Nov 2022 02:34 WIB",gempamagnitudo 4 1 mengguncang kabupaten cianjur jawa barat pusat gempa darat kedalaman 10 pusat gempa darat 12 barat daya cianjur tulis bmkg akun twitter resminya jumat 25 11 2022 bmkg mencatat gempa 01 44 wib titik koordinat gempa 6 89 lintas selatan 107 05 bujur timur getaran gempa dirasakan skala mmi iv cianjur mmi iii sukabumi mmi bogor skala mmi iv siang dirasakan rumah gerabah pecah jendela pintu berderik dinding berbunyi skala mmi iii getaran dirasakan rumah getaran seakan truk mmi getaran dirasakan benda benda ringan digantung bergoyang tidaknya dampak gempa bmkg mengimbau waspada potensi gempa susulan hati hati gempa bumi susulan tulis bmkg gambas video 20detik,www.detik.com
"Imbas Banjir, Tol Pondok Ranji Arah BSD Ditutup!","Kamis, 01 Des 2022 17:53 WIB",gerbang tol pondok ranji arah bsd tangerang selatan ditutup penutupan disebabkan banjir gerbang tol pondok ranji pengalihan arah bsd informasi genangan banjir 8 arah bsd petugas call center jasa marga rafli dihubungi kamis 1 12 2022 17 40 wib air mencapai 15 arah bsd ruas arah pondok ranji terendam banjir 10 15 arah ketinggian air kendaraan imbuh rafli dialihkan bintaro rafli lokasi hujan informasi penutupan jalur diunggah twitter infotolbsd pengendara mencari jalur alternatif 17 22 ruas tol aren serpong ditutup jalur alternatif cuit infotolbsd gambas video 20detik,www.detik.com
Respons BBKSDA Jabar soal Monyet Resahkan Warga Cileunyi Bandung,"Selasa, 13 Des 2022 17:00 WIB",gerombolan monyet permukiman warga komplek bumi langgeng desa cimekar kecamatan cileunyi kabupaten bandung keberadaan monyet warga resah makanan milik warga dijarah kepala sub humas balai konservasi sumber daya alam bbksda jabar halu oleo perilaku monyet mencuri makanan warga disinyalir penyebabnya permukiman warga kebiasaan barunya suka makanan istilahnya hutan liar monyet turun mengganggu prilaku masyarakat mencoba mengubah memancing makanan mengubah prilaku monyet sadar halu dikonfirmasi selasa 13 12 2022 dugaan monyet monyet nyaman tindakannya mudah monyet mencari makanan nyaman mencari makanan dicek lokasi kondisinya gerombolan monyet pemukiman warga 10 00 wib 15 00 wib aktivitas mencari makan tinggal perlakuan perlakuan memancing satwa situ dugaan monyet permukiman warga memastikannya salah satunya habitat monyet terganggu monyet makaka monyet ekor manusia mencoba mengambil anaknya monyet nyerang manusia kebanyakan aktivitas kegiatan memancing satwa halu sifat monyet berkelompok menurutnya monyet cileunyi kelompok skala monyet kawasan hutan monyet dipelihara lepas monyet habitatnya cek bkb cek lokasi konfirmasi temen temen wilayah rencana pengecekan lokasi monyet habitatnya monyet mencari makanan pemeriksaan terkait ketersediaan pakan monyet wilayah menurutnya gunung manglayang pengelolaan bbksda jabar sumber makanan namanya satwa mempertahankan hidup dalamnya halu menduga habitat monyet wilayah terganggu aktivitas manusia mengundang satwa contohnya menanam tanaman menarik satwa satwa kawasannya tahunya menggapai makanan habitatnya habitatnya utuh aktivitas manusia mengundang satwa halu masyarakat murni satwa liar menghindar mengganggu manusia menepis kabar monyet turun pemukiman warga bencana menurutnya kaitannya nggak monyet hubungannya gempa dihubungkan satwa kawasan hubungannya pungkasnya,www.detik.com
"Gempa 6,4 M Garut Terasa Kuat di Ciamis, BPBD Pantau Laporan Kerusakan","Sabtu, 03 Des 2022 17:53 WIB",getaran gempa bumi ciamis sabtu 3 12 2022 16 50 wib warga rumah berhamburan ruangan gempa bmkg gempa kabupaten garut kekuatan 6 4 titik pusat gempa 46 barat daya garut waktu nonton tv gempa rumah gendong anak getarannya kuat nurhamzah warga tegal kelurahan linggasari kecamatan ciamis senada engkos warga mengaku kaget makan gempa gempa khawatir cianjur rumah sebentar lanjutin makan kepala bidang kedaruratan logistik bpbd ciamis memet hikmat menyebut laporan akibat gempa memantau menunggu laporan desa kecamatan aman laporan kerusakan semoga memet dihubungi gambas video 20detik,www.detik.com
Grab Gelontorkan Rp 2 Miliar untuk Bantu Korban Bencana di Cianjur,"Kamis, 01 Des 2022 23:10 WIB",grab indonesia ovo bantuan kemanusiaan bernilai total rp 2 miliar membantu korban gempa bumi cianjur jawa barat bantuan diharapkan meringankan korban bencana alam relawan cianjur bantuan rp 1 miliar uang tunai ribuan kode voucher donasi menggratiskan biaya perjalanan pengantaran platform grab relawan kabupaten cianjur penugasan darurat unit kendaraan roda kendaraan operasional relawan jabar bergerak jabar quick response pendirian posko darurat berfungsi dapur tambahan segenap keluarga grab indonesia ovo berduka musibah menimpa kabupaten cianjur solidaritas kemanusiaan salah bentuk empati uluran tangan korban terdampak mitra pengemudi merchant grab percaya bergandengan tangan memperbaiki country managing director grab indonesia neneng goenadi keterangan tertulis kamis 1 12 2022 kemudahan mobilisasi relawan area terdampak gempa posko posko grab indonesia layanan gratis penggunaan grabcar grabbike meniadakan biaya pengiriman layanan grabexpress grabfood kode voucher pedulicianjur detail pemakaiannya berharap saudara saudara cianjur kekuatan kesehatan menghadapi sulit neneng goenadi director west indonesia grab indonesia richard aditya 23 november 2022 mendirikan mendirikan posko darurat lokasi kantor daerah cilaku kab cianjur fungsi posko utamanya dapur tambahan menyalurkan 300 porsi makanan harinya kontribusi mitra strategis aqua little joy mengakomodir operasional posko dapur pasokan kebutuhan air mineral bubuk tabur gizi bayi balita posko markas logistik penyaluran ratusan paket sembako mitra pengemudi merchant grab terdampak bencana pemerintah menyelesaikan berdampak luas kehidupan masyarakat kabupaten cianjur penuh tantangan solidaritas pembeda menyelesaikan tanah air apresiasi tingginya mitra pengemudi karyawan grab indonesia kenal lelah bersinergi membantu rekan rekan pengemudi umkm grab terdampak bencana berkat solid penanganan bantuan bantuan disiapkan cepat membutuhkan richard sisi istri gubernur jawa barat ketua jabar bergerak atalia praratya apresiasi grab indonesia ovo membantu korban bencana alam cianjur menandingi pilu kehilangan anggota keluarga tempat tinggal uluran tangan membantu memenuhi kebutuhan esensial pengungsi berterima kasih grab indonesia ovo kontribusinya penyediaan unit mobil operasional relawan uang tunai rp 250 000 000 jabar bergerak membantu pemerintah memudahkan penanganan bencana terbatasnya armada transportasi kapasitas posko semoga bermanfaat ribuan saudara sau,www.detik.com
RK Akan Minta Bukti Foto Cegah Penyalahgunaan Dana Bantuan Gempa Cianjur,"Jumat, 09 Des 2022 14:48 WIB",gubernur jawa barat ridwan kamil foto bukti renovasi rumah korban gempa dana bantuan pemerintah dana bantuan disalahgunakan ridwan kamil menyebut bantuan bertahap 40 warga bukti dokumentasi pengerjaan renovasi uang 40 buktinya barang fotonya kang emil wartawan jumat 9 12 2022 menyertakan bukti dokumentasi kang emil barulah bantuan tahap dicairkan ridwan kamil menyinggung cerita presiden jokowi laporan dana bantuan renovasi rumah motor kejadian presiden dicairkan penuh motor rumah kang emil diberitakan presiden joko widodo menyerahkan bantuan stimulan perbaikan rumah warga terdampak gempa bumi cianjur jokowi bantuan perbaikan rumah dipakai membeli mobil motor jokowi lapangan tembak tapal kuda yonif raider 300 kecamatan karangtengah kabupaten cianjur provinsi jawa barat keterangan tertulis biro pers media informasi sekretariat presiden kamis 8 12 2022 jokowi uang bantuan diambil warga bertahap mekanisme uang bantuan dimanfaatkan masyarakat 100 persen pembangunan rumahnya jokowi bantuan kepentingan pengalaman provinsi diambil barang rumah sepeda motor kejadian cugenang cianjur uang 100 persen dipakai perbaikan rumah miliki jokowi jokowi berharap warga pembangunan rumah pembangunan pembersihan puing puing titipan pembangunannya rumah rumah runtuh dibersihkan puing puing batu batanya dipakai dibersihkan dipakai kayunya dipakai dipakai jokowi penyerahan bantuan tahap diserahkan 8 100 bantuan warga rumahnya rusak akibat gempa jokowi menambah nilai bantuan warga berdasarkan tingkat kerusakan rumah rp 60 juta rp 30 juta rp 15 juta malam hitung hitung pagi menteri keuangan uang putuskan rp 50 juta rp 60 juta rp 25 juta rp 30 juta rp 10 juta rp 15 juta jokowi jokowi masyarakat mengikuti konstruksi kementerian pekerjaan perumahan rakyat pupr membangun rumahnya indonesia kawasan cincin api ring fire rawan bencana menyadari garis cincin api sumatra jawa bali ntb ntt ingatkan rumah dibangun rumah tahan gempa kolomnya kementerian pu paparnya,www.detik.com
